source,target,weight
suggest,offer,1
suggest,proper,1
suggest,realize,1
suggest,secret,1
suggest,should,1
suggest,unsure,1
suggest,usefully,1
suggest,word,1
suit,appropriate,1
suit,available,1
suit,choice,1
suit,complete,1
suit,correct,1
suit,determination,1
suit,document,1
suit,exam,1
suit,fact,1
suit,formal,1
suit,genuine,1
suit,money,1
suit,paper,1
suit,pepper,1
suit,perfect,1
suit,position,1
suit,possibly,1
suit,properly,1
suit,property,1
suit,protect,1
suit,reality,1
suit,regulation,1
suit,rule,1
suit,size,1
suit,tick,1
suit,timely,1
suit,truth,1
suit,useful,1
suitable,actuall,1
suitable,appropriate,1
suitable,available,1
suitable,bracket,1
suitable,choice,1
suitable,complete,1
suitable,correct,1
suitable,determination,1
suitable,document,1
suitable,exam,1
suitable,fact,1
suitable,fit,1
suitable,formal,1
suitable,genuine,1
suitable,good,1
suitable,method,1
suitable,money,1
suitable,opt,1
suitable,outcome,1
suitable,paper,1
suitable,people,1
suitable,pepper,1
suitable,perfect,1
suitable,position,1
suitable,possibly,1
suitable,preparation,1
suitable,prepare,1
suitable,properly,1
suitable,property,1
suitable,proposal,1
suitable,protect,1
suitable,pure,1
suitable,reality,1
suitable,regulation,1
suitable,right,1
suitable,rule,1
suitable,size,1
suitable,suit,1
suitable,tick,1
suitable,time,1
suitable,timely,1
suitable,totally,1
suitable,truth,1
suitable,useful,1
suitable,way,1
suitable,wrong,1
summer,across,1
summer,air-condition,1
summer,air-conditioner,1
summer,apartment,1
summer,bank,1
summer,big,1
summer,boat,1
summer,boost,1
summer,bridge,1
summer,brook,1
summer,clear,1
summer,cold,1
summer,cool,1
summer,creek,1
summer,dance,1
summer,danger,1
summer,day,1
summer,desert,1
summer,dirty,1
summer,dog,1
summer,drink,1
summer,earth,1
summer,excited,1
summer,fish,1
summer,girl,1
summer,good,1
summer,grass,1
summer,happily,1
summer,hill,1
summer,hotpot,1
summer,ice,1
summer,kawa,1
summer,lake,1
summer,light,1
summer,limpid,1
summer,pollution,1
summer,pot,1
summer,river,1
summer,row,1
summer,running,1
summer,sad,1
summer,sea,1
summer,shade,1
summer,short,1
summer,side,1
summer,slow,1
summer,spicy,1
summer,stone,1
summer,stream,1
summer,sun,1
summer,sweat,1
summer,tropical,1
summer,valley,1
summer,wash,1
summer,water,2
summer,watermelon,1
summer,wet,1
summer,yangtze,1
sun,action,1
sun,air-condition,1
sun,air-conditioner,1
sun,ant,1
sun,baby,1
sun,bee,1
sun,black,1
sun,boost,1
sun,branch,1
sun,bud,1
sun,climate,1
sun,climb,1
sun,climber,1
sun,cold,1
sun,cool,3
sun,crazy,1
sun,cut,1
sun,dance,1
sun,dangerous,1
sun,day,1
sun,dog,1
sun,down,1
sun,dream,1
sun,drink,1
sun,earth,1
sun,enjoy,1
sun,flower,1
sun,fly,1
sun,foliage,1
sun,forest,1
sun,fruit,1
sun,girl,1
sun,good,1
sun,grass,1
sun,green,1
sun,hands,1
sun,hard,1
sun,hike,1
sun,hill,1
sun,hills,1
sun,light,1
sun,live,1
sun,nature,2
sun,one,1
sun,peak,1
sun,plant,1
sun,play,1
sun,pot,1
sun,root,1
sun,scary,1
sun,scenery,1
sun,scramble,1
sun,shade,2
sun,shadow,1
sun,sheep,1
sun,shin,1
sun,shoes,1
sun,snack,1
sun,soil,1
sun,spicy,1
sun,spring,1
sun,strong-minded,1
sun,sweat,2
sun,tall,1
sun,timber,1
sun,tired,1
sun,top,1
sun,tradition,1
sun,tried,1
sun,tropical,1
sun,trunk,1
sun,twig,1
sun,up,1
sun,vitality,1
sun,water,3
sun,watermelon,1
sun,wet,1
sunny,air,1
sunny,ant,1
sunny,bed,1
sunny,bee,1
sunny,big,1
sunny,blow,1
sunny,branch,1
sunny,bud,1
sunny,climb,1
sunny,clothes,1
sunny,cookie,1
sunny,cool,1
sunny,cut,1
sunny,damp,1
sunny,desert,1
sunny,dessert,1
sunny,dirt,1
sunny,dirty,1
sunny,draught,1
sunny,dream,1
sunny,dried,1
sunny,drink,1
sunny,drought,1
sunny,dryer,1
sunny,earth,2
sunny,flood,1
sunny,floor,1
sunny,flour,1
sunny,flower,1
sunny,foliage,1
sunny,forest,1
sunny,fruit,1
sunny,grass,1
sunny,green,1
sunny,grow,1
sunny,hot,1
sunny,land,1
sunny,leaf,1
sunny,lifeless,1
sunny,live,1
sunny,moist,1
sunny,monkey,1
sunny,moonlight,1
sunny,nature,1
sunny,one,1
sunny,paper,1
sunny,plant,1
sunny,rain,1
sunny,root,1
sunny,sadness,1
sunny,shade,1
sunny,shadow,1
sunny,sheep,1
sunny,shoe,1
sunny,short,1
sunny,soil,2
sunny,spring,1
sunny,sun,1
sunny,tall,1
sunny,three,1
sunny,thrist,1
sunny,timber,1
sunny,trunk,1
sunny,twig,1
sunny,vitality,1
sunny,water,2
sunny,wet,1
sunny,widely,1
sunny,wind,1
supply,advice,1
supply,ample,1
supply,amply,1
supply,apply,1
supply,british,1
supply,clue,1
supply,comply,1
supply,computer,1
supply,conclude,1
supply,contempt,1
supply,desire,1
supply,essay,1
supply,expert,1
supply,express,1
supply,fake,1
supply,for,1
supply,heart,1
supply,help,1
supply,hide,1
supply,hint,1
supply,impact,1
supply,implement,1
supply,implication,1
supply,implied,1
supply,import,1
supply,importance,1
supply,important,1
supply,impose,1
supply,impossible,1
supply,indirect,1
supply,infer,1
supply,intend,1
supply,intimate,1
supply,jealous,1
supply,know,1
supply,mean,1
supply,meaning,1
supply,note,1
supply,play,1
supply,question,1
supply,refer,1
supply,reply,1
supply,say,1
supply,secret,1
supply,secretly,1
supply,suggest,1
supply,teacher,1
supply,tool,1
supply,wonderfully,1
support,advertisement,1
support,ask,1
support,assume,1
support,case,1
support,choose,1
support,demand,1
support,determination,1
support,do,1
support,grammar,1
support,help,1
support,idea,1
support,infer,1
support,must,1
support,nonexistent,1
support,offer,1
support,proper,1
support,reality,1
support,realize,1
support,should,1
support,success,1
support,suggest,1
support,supposed,1
support,supposing,1
support,think,1
support,thought,1
support,unsure,1
support,usefully,1
support,word,1
support,you,1
supposed,advertisement,1
supposed,ask,1
supposed,assume,1
supposed,case,1
supposed,choose,1
supposed,demand,1
supposed,determination,1
supposed,do,1
supposed,grammar,1
supposed,help,1
supposed,nonexistent,1
supposed,offer,1
supposed,proper,1
supposed,reality,1
supposed,realize,1
supposed,should,1
supposed,success,1
supposed,suggest,1
supposed,supposing,1
supposed,think,1
supposed,thought,1
supposed,unsure,1
supposed,usefully,1
supposed,word,1
supposed,you,1
supposing,choose,1
supposing,demand,1
supposing,help,1
supposing,offer,1
supposing,proper,1
supposing,realize,1
supposing,should,1
supposing,suggest,1
supposing,unsure,1
supposing,usefully,1
supposing,word,1
sure,advertisement,1
sure,advice,1
sure,agree,1
sure,ask,1
sure,assume,1
sure,assumption,1
sure,believe,1
sure,case,1
sure,choose,1
sure,clause,1
sure,demand,1
sure,determination,1
sure,do,1
sure,expectation,1
sure,goal,1
sure,good,1
sure,grammar,1
sure,help,1
sure,idea,1
sure,imagine,1
sure,infer,1
sure,might,1
sure,must,1
sure,nonexistent,1
sure,offer,1
sure,ought,1
sure,pose,1
sure,presume,1
sure,pro,1
sure,proper,1
sure,reality,1
sure,realize,1
sure,say,1
sure,should,1
sure,success,1
sure,suggest,1
sure,support,1
sure,supposed,1
sure,supposing,1
sure,that,1
sure,thing,1
sure,think,1
sure,thought,1
sure,to,1
sure,uncertainty,1
sure,unsure,1
sure,usefully,1
sure,word,1
sure,wrong,1
sure,you,1
sweat,action,1
sweat,air-condition,1
sweat,baby,1
sweat,black,1
sweat,boost,1
sweat,climate,1
sweat,climber,1
sweat,cold,1
sweat,cool,2
sweat,crazy,1
sweat,dance,1
sweat,dangerous,1
sweat,day,1
sweat,dog,1
sweat,down,1
sweat,drink,1
sweat,girl,1
sweat,hard,1
sweat,light,1
sweat,play,1
sweat,pot,1
sweat,scary,1
sweat,scramble,1
sweat,shade,1
sweat,shin,1
sweat,shoes,1
sweat,snack,1
sweat,spicy,1
sweat,strong-minded,1
sweat,top,1
sweat,tradition,1
sweat,tropical,1
sweat,up,1
sweat,water,2
sweat,watermelon,1
sweat,wet,1
sweep,acquaint,1
sweep,air-condition,1
sweep,amusedly,1
sweep,angel,1
sweep,angry,1
sweep,asleep,1
sweep,awake,1
sweep,baby,1
sweep,beautiful,1
sweep,bed,1
sweep,boring,1
sweep,comfortable,2
sweep,cook,1
sweep,cripple,1
sweep,cry,1
sweep,deep,1
sweep,doggy,1
sweep,doll,1
sweep,doze,1
sweep,dream,1
sweep,energetic,1
sweep,energy,1
sweep,enough,1
sweep,essential,1
sweep,excited,1
sweep,expression,1
sweep,face,2
sweep,food,1
sweep,friend,1
sweep,friendly,1
sweep,gentle,1
sweep,giggle,1
sweep,girl,1
sweep,good,2
sweep,goodness,1
sweep,grim,1
sweep,happy,2
sweep,healthy,1
sweep,hopefully,1
sweep,hours,1
sweep,idle,1
sweep,important,1
sweep,indifferent,1
sweep,joyful,1
sweep,kind,1
sweep,lamp,1
sweep,language,1
sweep,laugh,1
sweep,laughter,1
sweep,light,1
sweep,like,1
sweep,lucky,1
sweep,mile,1
sweep,mock,1
sweep,mood,1
sweep,nap,1
sweep,nice,1
sweep,night,1
sweep,photo,1
sweep,pink,1
sweep,pleasure,1
sweep,quiet,1
sweep,relax,1
sweep,rest,1
sweep,sad,1
sweep,sheep,1
sweep,shine,1
sweep,simile,1
sweep,sleeping,1
sweep,sleepy,1
sweep,slumber,1
sweep,small,1
sweep,snooze,1
sweep,sweet,1
sweep,teeth,1
sweep,time,1
sweep,tired,1
sweep,virtuous,1
sweep,wakeful,1
sweep,wanted,1
sweep,wash,1
sweep,well,1
sweet,acquaint,1
sweet,angel,1
sweet,angry,1
sweet,beautiful,1
sweet,comfortable,1
sweet,cry,1
sweet,doggy,1
sweet,expression,1
sweet,face,1
sweet,food,1
sweet,friendly,1
sweet,gentle,1
sweet,girl,1
sweet,healthy,1
sweet,joyful,1
sweet,laugh,1
sweet,like,1
sweet,lucky,1
sweet,mile,1
sweet,mood,1
sweet,photo,1
sweet,shine,1
sweet,small,1
sweet,teeth,1
sweet,virtuous,1
swim,action,1
swim,air-condition,1
swim,air-conditioner,1
swim,apartment,1
swim,arise,1
swim,baby,1
swim,black,1
swim,boost,1
swim,climate,1
swim,climber,1
swim,cold,1
swim,cool,2
swim,crazy,1
swim,creep,1
swim,dance,1
swim,danger,1
swim,dangerous,1
swim,day,1
swim,desert,1
swim,dog,1
swim,down,1
swim,drink,1
swim,dry,1
swim,enjoy,1
swim,excited,1
swim,exercise,1
swim,fire,1
swim,fly,1
swim,freezing,1
swim,girl,1
swim,good,1
swim,grasp,1
swim,hands,1
swim,hard,1
swim,heat,1
swim,high,2
swim,hike,1
swim,hill,1
swim,hills,1
swim,hotpot,1
swim,ice,1
swim,ice-cream,1
swim,ladder,1
swim,light,1
swim,monkey,1
swim,moutains,1
swim,nature,1
swim,peak,1
swim,people,1
swim,play,1
swim,pot,1
swim,raise,1
swim,rock,1
swim,rope,1
swim,run,1
swim,sad,1
swim,scary,1
swim,scenery,1
swim,scramble,1
swim,scrawl,1
swim,shade,1
swim,shin,1
swim,shoes,1
swim,sightseeing,1
swim,sleep,1
swim,snack,1
swim,spicy,1
swim,strong-minded,1
swim,summer,1
swim,sun,2
swim,sweat,2
swim,temperature,1
swim,tired,1
swim,tiredly,2
swim,top,1
swim,tradition,1
swim,tree,1
swim,tried,1
swim,tropical,1
swim,up,1
swim,walk,1
swim,wall,1
swim,warm,1
swim,water,2
swim,watermelon,1
swim,weather,1
swim,wet,1
swim,woman,1
system,complete,1
system,completely,1
system,history,1
system,women,1
system,wrinkle,1
table,cooking,1
table,dinner,1
table,dish,1
table,dishes,1
table,fruit,1
table,house,1
table,pan,1
table,pot,1
table,smog,1
table,water,1
table,wonderful,1
talent,allure,1
talent,appeal,1
talent,attack,1
talent,attention,1
talent,attraction,1
talent,attractive,1
talent,cause,1
talent,charm,1
talent,computer,1
talent,face,1
talent,heart,1
talent,interest,1
talent,like,1
talent,lure,1
talent,popular,1
talent,potentially,1
talent,skirt,1
talent,target,1
talent,women,1
tall,ant,1
tall,bee,1
tall,branch,1
tall,bud,1
tall,climb,1
tall,cool,1
tall,dream,1
tall,foliage,1
tall,fruit,1
tall,grass,1
tall,green,1
tall,live,1
tall,one,1
tall,plant,1
tall,root,1
tall,shade,1
tall,shadow,1
tall,sheep,1
tall,soil,1
tall,timber,1
tall,trunk,1
tall,twig,1
tall,vitality,1
tall,water,1
tang,abstract,1
tang,clear,1
tang,particular,1
tang,personal,1
tang,science,1
tang,simple,1
tang,tim,1
tangle,boring,1
tangle,choose,1
tangle,complete,1
tangle,completely,1
tangle,item,1
tangle,messy,1
tangle,questions,1
tangle,simple,1
tangle,solve,1
tangle,system,1
tangle,tanglesome,1
tanglesome,choose,1
tanglesome,complete,1
tanglesome,completely,1
tanglesome,system,1
target,reliable,1
target,women,1
tea,alcohol,1
tea,burn,1
tea,champagne,1
tea,coco,1
tea,cola,1
tea,food,1
tea,healthy,1
tea,juice,1
tea,milk,1
tea,orange-juice,1
tea,play,1
tea,sip,1
tea,slow,1
tea,straw,1
tea,water,1
tea,watermelon,1
tea,wine,1
teach,brain,1
teach,heart,1
teach,love,1
teach,memtally,1
teach,psychopath,1
teach,secret,1
teacher,advice,1
teacher,ample,1
teacher,amply,1
teacher,apply,1
teacher,british,1
teacher,clue,1
teacher,computer,1
teacher,contempt,1
teacher,expert,1
teacher,fake,1
teacher,for,1
teacher,heart,1
teacher,help,1
teacher,hide,1
teacher,hint,1
teacher,impact,1
teacher,implement,1
teacher,implication,1
teacher,implied,1
teacher,importance,1
teacher,impossible,1
teacher,indirect,1
teacher,infer,1
teacher,intend,1
teacher,intimate,1
teacher,jealous,1
teacher,know,1
teacher,love,1
teacher,mean,1
teacher,meaning,1
teacher,note,1
teacher,play,1
teacher,refer,1
teacher,reply,1
teacher,say,1
teacher,secret,1
teacher,secretly,1
teacher,suggest,1
teacher,tool,1
teacher,wonderfully,1
technically,ai,1
technically,black,1
technically,calculate,1
technically,competition,1
technically,desktop,1
technically,exam,1
technically,intellective,1
technically,internet,1
technically,ipad,1
technically,keyboard,1
technically,macbook,1
technically,mice,1
technically,play,1
technically,relax,1
technically,robot,1
technically,science,1
technically,smart,1
technically,smartphone,1
technically,software,1
technically,technology,1
technically,type,1
technically,use,1
technically,wonderfully,1
technology,calculate,1
teenager,black,1
teenager,deadly,1
teenager,elder,1
teenager,generation,1
teenager,gentle,1
teenager,history,1
teenager,house,1
teenager,illness,1
teenager,live,1
teenager,man,1
teenager,money,1
teenager,new,1
teenager,older,1
teenager,sea,1
teenager,senior,1
teenager,spot,1
teenager,system,1
teenager,white,1
teenager,women,1
teenager,wrinkle,1
teenager,young,1
teeth,acquaint,1
teeth,angel,1
teeth,angry,1
teeth,comfortable,1
teeth,cry,1
teeth,doggy,1
teeth,expression,1
teeth,face,1
teeth,food,1
teeth,friendly,1
teeth,gentle,1
teeth,girl,1
teeth,healthy,1
teeth,like,1
teeth,lucky,1
teeth,mile,1
teeth,mood,1
teeth,photo,1
teeth,shine,1
teeth,small,1
teeth,virtuous,1
telephone,except,1
telephone,manage,1
temperature,air-condition,1
temperature,air-conditioner,1
temperature,apartment,1
temperature,boost,1
temperature,cold,1
temperature,cool,1
temperature,dance,1
temperature,day,1
temperature,desert,1
temperature,dog,1
temperature,drink,1
temperature,excited,1
temperature,freezing,1
temperature,girl,1
temperature,good,1
temperature,high,1
temperature,hotpot,1
temperature,ice,1
temperature,ice-cream,1
temperature,light,1
temperature,pot,1
temperature,sad,1
temperature,shade,1
temperature,spicy,1
temperature,summer,1
temperature,sun,1
temperature,sweat,1
temperature,tiredly,1
temperature,tropical,1
temperature,warm,1
temperature,water,1
temperature,watermelon,1
temperature,weather,1
temperature,wet,1
temple,achieve,1
temple,act,1
temple,action,1
temple,apt,1
temple,attack,1
temple,attempted,1
temple,attemption,1
temple,attend,1
temple,attendant,1
temple,attention,1
temple,brave,1
temple,change,1
temple,contempt,1
temple,correct,1
temple,definite,1
temple,do,1
temple,dream,1
temple,effort,1
temple,except,1
temple,first,1
temple,hard,1
temple,intend,1
temple,manage,1
temple,means,1
temple,new,1
temple,plan,1
temple,pretend,1
temple,strive,1
temple,success,1
temple,successful,1
temple,telephone,1
temple,temporary,1
temple,tempt,1
temple,tempting,1
temple,to,1
temple,try,1
temple,want,1
temple,win,1
temporary,achieve,1
temporary,act,1
temporary,apt,1
temporary,attack,1
temporary,attemption,1
temporary,attend,1
temporary,attention,1
temporary,brave,1
temporary,correct,1
temporary,do,1
temporary,dream,1
temporary,except,1
temporary,hard,1
temporary,manage,1
temporary,means,1
temporary,new,1
temporary,plan,1
temporary,strive,1
temporary,success,1
temporary,successful,1
temporary,telephone,1
temporary,tempt,1
temporary,want,1
tempt,achieve,1
tempt,act,1
tempt,allure,1
tempt,appeal,1
tempt,apt,1
tempt,attack,2
tempt,attemption,1
tempt,attend,1
tempt,attention,2
tempt,attraction,1
tempt,attractive,1
tempt,beautiful,1
tempt,brave,1
tempt,catch,1
tempt,cause,1
tempt,charm,1
tempt,computer,1
tempt,correct,1
tempt,do,1
tempt,dream,1
tempt,except,1
tempt,face,1
tempt,hard,1
tempt,heart,1
tempt,interest,1
tempt,like,1
tempt,lure,1
tempt,manage,1
tempt,means,1
tempt,new,1
tempt,plan,1
tempt,popular,1
tempt,potentially,1
tempt,shut,1
tempt,skirt,1
tempt,strive,1
tempt,success,1
tempt,successful,1
tempt,talent,1
tempt,target,1
tempt,telephone,1
tempt,want,1
tempt,women,1
tempted,achieve,1
tempted,act,1
tempted,action,1
tempted,advance,1
tempted,aim,1
tempted,apt,1
tempted,at,1
tempted,attack,1
tempted,attempted,1
tempted,attemption,1
tempted,attend,1
tempted,attendant,1
tempted,attention,1
tempted,brave,1
tempted,chance,1
tempted,chances,1
tempted,change,1
tempted,contempt,1
tempted,correct,1
tempted,definite,1
tempted,do,1
tempted,dream,1
tempted,effort,1
tempted,encourage,1
tempted,endeavor,1
tempted,essay,1
tempted,except,1
tempted,first,1
tempted,hard,1
tempted,insist,1
tempted,intend,1
tempted,intention,1
tempted,make,1
tempted,manage,1
tempted,means,1
tempted,new,1
tempted,only,1
tempted,plan,1
tempted,pretend,1
tempted,push,1
tempted,strive,1
tempted,success,1
tempted,successful,1
tempted,telephone,1
tempted,temple,1
tempted,temporary,1
tempted,tempt,1
tempted,tempting,1
tempted,to,1
tempted,tough,1
tempted,trick,1
tempted,try,1
tempted,want,1
tempted,win,1
tempting,achieve,1
tempting,act,1
tempting,apt,1
tempting,attack,1
tempting,attemption,1
tempting,attend,1
tempting,attention,1
tempting,brave,1
tempting,correct,1
tempting,do,1
tempting,dream,1
tempting,except,1
tempting,hard,1
tempting,manage,1
tempting,means,1
tempting,new,1
tempting,plan,1
tempting,strive,1
tempting,success,1
tempting,successful,1
tempting,telephone,1
tempting,temporary,1
tempting,tempt,1
tempting,want,1
tenet,bad,1
tenet,belief,1
tenet,believe,1
tenet,brother,1
tenet,christian,1
tenet,confidence,1
tenet,consistent,1
tenet,convince,1
tenet,dog,1
tenet,dream,1
tenet,fail,1
tenet,faithful,1
tenet,faithfully,1
tenet,fame,1
tenet,friend,1
tenet,god,1
tenet,good,1
tenet,handsome,1
tenet,hard,1
tenet,have,1
tenet,heart,1
tenet,honest,1
tenet,insist,1
tenet,integrity,1
tenet,love,1
tenet,loyal,1
tenet,loyalty,1
tenet,mind,1
tenet,mu,1
tenet,people,1
tenet,persist,1
tenet,persistent,1
tenet,probity,1
tenet,religion,1
tenet,romantic,1
tenet,sincere,1
tenet,strength,1
tenet,strong,1
tenet,study,1
tenet,success,1
tenet,the,1
tenet,trust,1
tenet,trustworthy,1
tenet,truth,1
tenet,try,1
tenet,work,1
tenet,yours,1
terrific,abstract,1
terrific,blurry,1
terrific,case,1
terrific,certain,1
terrific,clear,1
terrific,concrete,1
terrific,crazy,1
terrific,define,1
terrific,different,1
terrific,especial,1
terrific,extra,1
terrific,general,1
terrific,idea,1
terrific,individual,1
terrific,life,1
terrific,like,1
terrific,one,1
terrific,only-one,1
terrific,order,1
terrific,particular,1
terrific,personal,1
terrific,place,1
terrific,professional,1
terrific,professor,1
terrific,rough,1
terrific,science,1
terrific,simple,1
terrific,special,1
terrific,specificity,1
terrific,tang,1
terrific,tim,1
than,a,1
than,action,1
than,adore,1
than,advanced,1
than,bear,1
than,better,1
than,bias,1
than,choice,1
than,color,1
than,compare,1
than,eat,1
than,fancy,1
than,favor,1
than,favored,1
than,favorite,1
than,food,1
than,good,1
than,like,1
than,love,1
than,opt,1
than,perform,1
than,perfume,1
than,personally,1
than,preferable,1
than,preferably,1
than,preference,1
than,prevail,1
than,preview,1
than,promote,1
than,rather,1
than,refer,1
than,rice,1
than,something,1
than,special,1
than,teacher,1
than,thing,1
than,to,1
than,unfair,1
than,willing,1
than,you,1
that,achieve,1
that,advertisement,1
that,advice,1
that,ask,1
that,assume,1
that,awareness,1
that,believe,1
that,carry-out,1
that,case,1
that,cause,1
that,choose,1
that,clear,1
that,come-true,1
that,comprehensive,1
that,consciousness,1
that,demand,1
that,determination,1
that,do,1
that,dream,1
that,effect,1
that,expectation,1
that,fact,1
that,feel,1
that,finish,1
that,friendly,1
that,fulfill,1
that,goal,1
that,good,1
that,grammar,1
that,head,1
that,help,1
that,idea,1
that,imagine,1
that,implement,1
that,infer,1
that,know,1
that,meaning,1
that,might,1
that,must,1
that,nonexistent,1
that,offer,1
that,open,1
that,proper,1
that,realistic,1
that,realistically,1
that,reality,2
that,realization,1
that,realize,1
that,recognize,1
that,regret,1
that,reliable,1
that,remember,1
that,remind,1
that,say,1
that,should,1
that,success,1
that,successful,1
that,suggest,1
that,support,1
that,supposed,1
that,supposing,1
that,target,1
that,think,2
that,thinking,1
that,thought,2
that,to,1
that,truth,1
that,understand,1
that,unsure,1
that,usefully,1
that,wonderfully,1
that,word,1
that,you,1
the,bad,1
the,belief,1
the,believe,1
the,brother,1
the,christian,1
the,confidence,1
the,consistent,1
the,convince,1
the,dog,1
the,dream,1
the,fail,1
the,faithful,1
the,faithfully,1
the,fame,1
the,friend,1
the,god,1
the,good,1
the,handsome,1
the,hard,1
the,have,1
the,heart,1
the,honest,1
the,insist,1
the,integrity,1
the,love,1
the,loyal,1
the,loyalty,1
the,mind,1
the,mu,1
the,people,1
the,persist,1
the,persistent,1
the,probity,1
the,religion,1
the,romantic,1
the,sincere,1
the,strength,1
the,strong,1
the,study,1
the,success,1
the,trust,1
the,trustworthy,1
the,truth,1
the,try,1
the,work,1
the,yours,1
thing,a,1
thing,action,1
thing,adore,1
thing,advance,1
thing,advanced,1
thing,advertisement,1
thing,advice,1
thing,age,1
thing,aged,1
thing,agree,1
thing,ancient,1
thing,ask,1
thing,assume,1
thing,away,1
thing,base,1
thing,basic,1
thing,bear,1
thing,believe,1
thing,bias,1
thing,bin,1
thing,black,1
thing,canbin,1
thing,careful,1
thing,case,1
thing,cast,1
thing,character,1
thing,choice,1
thing,choose,1
thing,clause,1
thing,color,1
thing,compare,1
thing,consumer,1
thing,crucial,1
thing,curve,1
thing,date,1
thing,deadly,1
thing,demand,1
thing,determination,1
thing,difference,1
thing,do,1
thing,eat,2
thing,elder,1
thing,elderly,1
thing,entitative,1
thing,essay,1
thing,essence,1
thing,essentially,1
thing,expectation,1
thing,faithfully,1
thing,fancy,1
thing,far,1
thing,fashion,1
thing,favor,1
thing,favored,1
thing,favorite,1
thing,fearlessly,1
thing,feeling,1
thing,firecracker,1
thing,food,1
thing,foundation,1
thing,function,1
thing,fundamental,1
thing,generation,1
thing,gentle,1
thing,girls,1
thing,goal,1
thing,good,3
thing,grammar,1
thing,grandfather,1
thing,hand,1
thing,happiness,1
thing,hard,1
thing,help,1
thing,history,1
thing,house,1
thing,idea,1
thing,illness,1
thing,imagine,1
thing,important,1
thing,inconvenience,1
thing,infer,1
thing,key,2
thing,lifeless,1
thing,like,1
thing,live,1
thing,look,1
thing,love,2
thing,major,1
thing,man,1
thing,meaningful,1
thing,might,1
thing,money,2
thing,must,1
thing,necessary,1
thing,new,1
thing,nonexistent,1
thing,offer,1
thing,older,1
thing,opt,1
thing,paper,1
thing,pebble,1
thing,perform,1
thing,perfume,1
thing,personally,1
thing,pick,1
thing,pitch,1
thing,preferable,1
thing,preferably,1
thing,preference,1
thing,presume,1
thing,prevail,1
thing,preview,1
thing,promote,1
thing,proper,1
thing,put,1
thing,rather,1
thing,reality,1
thing,realize,1
thing,refer,1
thing,rice,1
thing,rile,1
thing,risk,1
thing,robot,1
thing,role,1
thing,root,1
thing,rubbish,1
thing,say,1
thing,sea,1
thing,senior,1
thing,sentence,1
thing,should,1
thing,sick,1
thing,significant,1
thing,smile,1
thing,something,2
thing,song,1
thing,special,2
thing,spot,1
thing,stone,1
thing,substance,1
thing,success,1
thing,suggest,1
thing,support,1
thing,supposed,1
thing,supposing,1
thing,system,1
thing,teacher,1
thing,teenager,1
thing,that,1
thing,think,1
thing,thought,1
thing,threw,1
thing,tissue,1
thing,to,3
thing,trusted,1
thing,unfair,1
thing,unsure,1
thing,usefully,1
thing,valuable,1
thing,value,1
thing,vomit,1
thing,waste,1
thing,water,1
thing,weak,1
thing,white,1
thing,willing,1
thing,woman,1
thing,women,1
thing,word,1
thing,wrinkle,1
thing,year,1
thing,you,2
thing,young,1
thing,younger,1
think,assume,1
think,awareness,1
think,boring,1
think,building,1
think,cause,1
think,choose,2
think,clear,1
think,come-true,1
think,complete,1
think,completely,1
think,consciousness,1
think,contribute,1
think,cost,1
think,demand,1
think,different,1
think,do,1
think,dream,1
think,friendly,1
think,fulfill,1
think,head,1
think,help,1
think,item,2
think,know,1
think,meaning,1
think,messy,1
think,necessary,1
think,nonexistent,1
think,obviously,1
think,offer,1
think,present,1
think,proper,1
think,questions,1
think,rate,1
think,realistic,1
think,realistically,1
think,realization,1
think,realize,1
think,relationship,1
think,reliable,1
think,remind,1
think,rich,1
think,shoes,1
think,should,1
think,simple,1
think,sing,1
think,solve,1
think,success,2
think,successful,1
think,suggest,1
think,supposing,1
think,system,1
think,tangle,1
think,tanglesome,1
think,target,1
think,thinking,1
think,thought,1
think,truth,1
think,unsure,1
think,use,1
think,usefully,2
think,wonderfully,1
think,word,1
thinking,awareness,1
thinking,cause,1
thinking,clear,1
thinking,come-true,1
thinking,consciousness,1
thinking,dream,1
thinking,friendly,1
thinking,fulfill,1
thinking,head,1
thinking,know,1
thinking,meaning,1
thinking,realistic,1
thinking,realistically,1
thinking,realization,1
thinking,reliable,1
thinking,remind,1
thinking,successful,1
thinking,target,1
thinking,truth,1
thinking,wonderfully,1
thirstily,alcohol,1
thirstily,burn,1
thirstily,champagne,1
thirstily,coco,1
thirstily,cola,1
thirstily,food,1
thirstily,healthy,1
thirstily,juice,1
thirstily,milk,1
thirstily,orange-juice,1
thirstily,play,1
thirstily,sip,1
thirstily,slow,1
thirstily,straw,1
thirstily,tea,1
thirstily,water,1
thirstily,watermelon,1
thirstily,wine,1
thirsty,abuse,1
thirsty,air,1
thirsty,alcohol,1
thirsty,bed,1
thirsty,beer,1
thirsty,blow,1
thirsty,bottle,1
thirsty,burn,1
thirsty,champagne,1
thirsty,clean,1
thirsty,clothes,1
thirsty,coat,1
thirsty,coco,1
thirsty,coffee,1
thirsty,cola,1
thirsty,cookie,1
thirsty,cup,2
thirsty,damp,1
thirsty,dead,1
thirsty,desert,1
thirsty,dessert,1
thirsty,die,1
thirsty,dirt,1
thirsty,dirty,1
thirsty,draught,1
thirsty,draw,1
thirsty,dried,1
thirsty,drink,1
thirsty,drinks,1
thirsty,drive,1
thirsty,drought,1
thirsty,drunk,1
