source,target,weight
attack,win,1
attack,words,1
attempt-to-do-something,adventure,1
attempt-to-do-something,aim,1
attempt-to-do-something,attack,1
attempt-to-do-something,attemptation,1
attempt-to-do-something,attention,1
attempt-to-do-something,catch,1
attempt-to-do-something,chance,1
attempt-to-do-something,control,1
attempt-to-do-something,effort,1
attempt-to-do-something,endeavor,1
attempt-to-do-something,fail,1
attempt-to-do-something,implication,1
attempt-to-do-something,intention,1
attempt-to-do-something,intentional,1
attempt-to-do-something,kill,1
attempt-to-do-something,lure,1
attempt-to-do-something,meaning,1
attempt-to-do-something,purpose,1
attempt-to-do-something,temple,1
attempt-to-do-something,tempt,1
attempt-to-do-something,tired,1
attempt-to-do-something,to,1
attempt-to-do-something,triumph,1
attempt-to-do-something,undertake,1
attempt-to-do-something,win,1
attemptation,adventure,1
attemptation,aim,1
attemptation,attention,1
attemptation,catch,1
attemptation,effort,1
attemptation,implication,1
attemptation,intentional,1
attemptation,kill,1
attemptation,temple,1
attemptation,tired,1
attemptation,to,1
attemptation,triumph,1
attemptation,win,1
attempted,adventure,1
attempted,aim,1
attempted,attack,1
attempted,attempt-to-do-something,1
attempted,attemptation,1
attempted,attention,1
attempted,catch,1
attempted,chance,1
attempted,control,1
attempted,effort,1
attempted,endeavor,1
attempted,fail,1
attempted,failure,1
attempted,implication,1
attempted,intention,1
attempted,intentional,1
attempted,kill,1
attempted,lure,1
attempted,meaning,1
attempted,purpose,1
attempted,run,1
attempted,seek,1
attempted,temple,1
attempted,tempt,1
attempted,tired,1
attempted,to,1
attempted,triumph,1
attempted,undertake,1
attempted,win,1
attempting,adventure,1
attempting,aim,1
attempting,attack,1
attempting,attempt-to-do-something,1
attempting,attemptation,1
attempting,attempted,1
attempting,attend,1
attempting,attention,1
attempting,catch,1
attempting,chance,1
attempting,control,1
attempting,diligence,1
attempting,do,1
attempting,eager,1
attempting,effort,1
attempting,efforts,1
attempting,endeavor,1
attempting,essay,1
attempting,fail,1
attempting,failure,1
attempting,futile,1
attempting,implication,1
attempting,intention,1
attempting,intentional,1
attempting,kill,1
attempting,lure,1
attempting,manage,1
attempting,meaning,1
attempting,people,1
attempting,purpose,1
attempting,run,1
attempting,seek,1
attempting,strive,1
attempting,temple,1
attempting,tempt,1
attempting,thing,1
attempting,tired,1
attempting,to,1
attempting,triumph,1
attempting,try,1
attempting,undertake,1
attempting,victory,1
attempting,want,1
attempting,win,1
attempting,work,1
attend,adventure,1
attend,aim,1
attend,attack,1
attend,attempt-to-do-something,1
attend,attemptation,1
attend,attempted,1
attend,attention,1
attend,catch,1
attend,chance,1
attend,control,1
attend,do,1
attend,effort,1
attend,endeavor,1
attend,fail,1
attend,failure,1
attend,implication,1
attend,intention,1
attend,intentional,1
attend,kill,1
attend,lure,1
attend,manage,1
attend,meaning,1
attend,people,1
attend,purpose,1
attend,run,1
attend,seek,1
attend,strive,1
attend,temple,1
attend,tempt,1
attend,tired,1
attend,to,1
attend,triumph,1
attend,try,1
attend,undertake,1
attend,victory,1
attend,win,1
attention,to,1
attraction,attention,1
attraction,beauty,1
attraction,capture,1
attraction,induce,1
attraction,interest,1
attraction,lady,1
attraction,place,1
attractive,absorb,1
attractive,airconditioner,1
attractive,appeal,1
attractive,appearance,2
attractive,attack,1
attractive,attention,1
attractive,attraction,1
attractive,beautiful,1
attractive,beauty,1
attractive,bring,1
attractive,burning,1
attractive,capture,1
attractive,catch,1
attractive,charm,1
attractive,charming,1
attractive,climate,1
attractive,cold,1
attractive,cook,1
attractive,cool,1
attractive,danger,1
attractive,day,1
attractive,desert,1
attractive,distract,1
attractive,dog,1
attractive,draw,1
attractive,dry,1
attractive,enchantment,1
attractive,engage,1
attractive,engaging,1
attractive,eyecatching,1
attractive,face,1
attractive,fan,1
attractive,fine,1
attractive,fire,1
attractive,fireworks,1
attractive,flavor,1
attractive,food,1
attractive,force,1
attractive,gain,1
attractive,girl,1
attractive,girls,1
attractive,glamour,1
attractive,good,2
attractive,heat,1
attractive,hell,1
attractive,hot-pot,1
attractive,hotdog,1
attractive,how,1
attractive,humid,1
attractive,ice,1
attractive,ice-cream,1
attractive,icecream,1
attractive,impression,1
attractive,induce,1
attractive,intense,1
attractive,interest,1
attractive,interesting,1
attractive,investment,1
attractive,issue,1
attractive,lady,1
attractive,laws,1
attractive,lure,1
attractive,magnet,1
attractive,magnetic,1
attractive,merits,1
attractive,opposite-sex,1
attractive,outstanding,1
attractive,people,1
attractive,performance,1
attractive,place,1
attractive,pot,1
attractive,real,1
attractive,scenery,1
attractive,sexy,1
attractive,sight,1
attractive,skirt,1
attractive,sky,1
attractive,spicy,1
attractive,summer,1
attractive,sun,1
attractive,sweat,1
attractive,sweaty,1
attractive,sweltering,1
attractive,temper,1
attractive,temperature,1
attractive,thirsty,1
attractive,thought,1
attractive,torching,1
attractive,tourists,1
attractive,warm,1
attractive,water,1
attractive,wealther,1
autumn,bake,1
autumn,bread,1
autumn,cloth,1
autumn,cookie,1
autumn,damp,1
autumn,desert,1
autumn,die,1
autumn,dirt,1
autumn,drain,1
autumn,draught,1
autumn,drought,1
autumn,drouthy,1
autumn,earth,1
autumn,face,1
autumn,floor,1
autumn,hill,1
autumn,lack-of-water,1
autumn,land,1
autumn,laundry,1
autumn,mind,1
autumn,moisture,1
autumn,natural-disaster,1
autumn,ocean,1
autumn,plant,1
autumn,rain,1
autumn,sand,1
autumn,soil,1
autumn,solid,1
autumn,summer,1
autumn,sun,1
autumn,sunmmer,1
autumn,thirsty,1
autumn,thirthty,1
autumn,tree,1
autumn,try,1
autumn,warm,1
autumn,water,1
autumn,waterless,1
autumn,wet,1
autumn,willpower,1
autumn,wind,1
awake,blanket,1
awake,brain,1
awake,break,1
awake,comfortable,1
awake,cuckoo,1
awake,dag,1
awake,deep,1
awake,depress,1
awake,go-to-bed,1
awake,head,1
awake,nightmare,1
awake,normal,1
awake,pillow,1
awake,psychological,1
awake,psychology,1
awake,sleeping,1
awake,slumbet,1
awake,tired,1
awake,white-night,1
aware,come-true,1
aware,enlightenment,1
aware,goals,1
aware,materialize,1
aware,picture,1
aware,real,1
aware,reality,1
aware,understsnd,1
aware,word,1
away,arms,1
away,attack,1
away,ball,1
away,basket-ball,1
away,book,1
away,cast,1
away,catch,1
away,children,1
away,dart,1
away,desert,1
away,dirt,1
away,dogs,1
away,drop,1
away,far,1
away,flip,1
away,flop,1
away,glance,1
away,history,1
away,junk,1
away,litter,1
away,long,1
away,mind,1
away,old-books,1
away,paper,1
away,pick,1
away,pitch,1
away,punch,1
away,risk,1
away,rubbish,1
away,sling,1
away,sporting,1
away,sports,1
away,stone,1
away,strength,1
away,there,1
away,things,1
away,this,1
away,throat,1
away,thrust,1
away,trash,1
away,waste,1
away,weapon,1
away,words,1
baby,chimney,1
baby,clean,1
baby,strength,1
baby,tired,1
baby,tree,1
bad,application,1
bad,awake,1
bad,blanket,1
bad,boss,1
bad,break,1
bad,clue,1
bad,comfortable,1
bad,contain,1
bad,dag,1
bad,deep,1
bad,emotion,1
bad,go-to-bed,1
bad,heart,1
bad,imagine,1
bad,implication,1
bad,indirect,1
bad,infer,1
bad,insinuate,1
bad,knowledge,1
bad,late,1
bad,meaning,1
bad,meaningful,1
bad,nap,1
bad,night,1
bad,nightmare,1
bad,pillow,1
bad,quiet,1
bad,real,1
bad,secret,1
bad,sheep,1
bad,sleeping,1
bad,sleepless,1
bad,sleepy,1
bad,slumbet,1
bad,snore,1
bad,speech,1
bad,stay-up,1
bad,supply,1
bad,tired,2
bad,unsaid,1
bad,white-night,1
bag,asset,1
bag,buy,1
bag,cash,1
bag,currency,1
bag,dream,1
bag,evaluate,1
bag,expensive,1
bag,gold,1
bag,good,1
bag,goods,1
bag,great,1
bag,happiness,1
bag,high,1
bag,importance,1
bag,important,1
bag,intangible,1
bag,jellery,1
bag,knowledge,1
bag,life,1
bag,meaning,1
bag,mentality,1
bag,money,1
bag,notion,1
bag,person,1
bag,price,1
bag,prize,1
bag,stock,1
bag,valuable,1
bag,voice,1
bag,volume,1
bag,wealth,1
bag,worth,1
bake,bread,1
bake,cloth,1
bake,damp,1
bake,die,1
bake,dirt,1
bake,drouthy,1
bake,earth,1
bake,hill,1
bake,lack-of-water,1
bake,laundry,1
bake,natural-disaster,1
bake,rain,1
bake,summer,1
bake,tree,1
ball,book,1
ball,cast,1
ball,litter,1
ball,rubbish,1
ball,strength,1
ball,trash,1
balls,abandon,1
balls,arms,1
balls,attack,1
balls,away,1
balls,ball,1
balls,basket-ball,1
balls,book,1
balls,cast,1
balls,catch,1
balls,children,1
balls,dart,1
balls,desert,1
balls,dirt,1
balls,discard,1
balls,dogs,1
balls,drop,1
balls,far,1
balls,flip,1
balls,flop,1
balls,flow,1
balls,fly,1
balls,football,1
balls,garbage,1
balls,glance,1
balls,history,1
balls,junk,1
balls,litter,1
balls,long,1
balls,mind,1
balls,move,1
balls,old-books,1
balls,paper,1
balls,pick,1
balls,pitch,1
balls,punch,1
balls,risk,1
balls,rubbish,1
balls,sling,1
balls,sporting,1
balls,sports,1
balls,stone,1
balls,strength,1
balls,swallow,1
balls,there,1
balls,thing,1
balls,things,1
balls,this,1
balls,throat,1
balls,thrust,1
balls,trash,1
balls,violent,1
balls,waste,1
balls,weapon,1
balls,words,1
bank,blue,1
bank,bridge,1
bank,brook,1
bank,clean,1
bank,fish,1
bank,huanghe,1
bank,lake,1
bank,lazy,1
bank,life,1
bank,liquid,1
bank,stream,1
bank,swim,1
bark,adorable,1
bark,alive,1
bark,animal,1
bark,best-friend,1
bark,big,1
bark,bird,1
bark,bone,1
bark,branch,1
bark,branches,1
bark,bush,1
bark,cat,1
bark,christmas-tree,1
bark,climb,1
bark,constant-companion,1
bark,cute,1
bark,dog-day,1
bark,dogear,1
bark,environment,1
bark,faithful,1
bark,fall,1
bark,family-tree,1
bark,flower,1
bark,fluffy,1
bark,forest,1
bark,friend,1
bark,friends,1
bark,fruit,1
bark,good,1
bark,grass,1
bark,green,1
bark,greens,1
bark,guy,1
bark,hall,1
bark,high,1
bark,hot,1
bark,hotdog,1
bark,jungle,1
bark,labrador,1
bark,leaf,1
bark,leave,1
bark,leaves,1
bark,line,1
bark,lion,1
bark,loyal,1
bark,loyalty,1
bark,monkey,1
bark,nature,1
bark,obedient,1
bark,pig,1
bark,plant,1
bark,plants,1
bark,pup,1
bark,puppy,1
bark,root,1
bark,roots,1
bark,royal,1
bark,run,1
bark,shade,1
bark,shadow,1
bark,shelter,1
bark,stand,1
bark,straight,1
bark,sun,1
bark,tag,1
bark,teeth,1
bark,thing,1
bark,tiger,1
bark,timber,1
bark,trail,1
bark,treed,1
bark,treeless,1
bark,trunk,1
bark,try,1
bark,type,1
bark,vitality,1
bark,whoof,1
bark,wood,1
bark,yelp,1
basic,brick,1
basic,bulky,1
basic,easy,1
basic,elementary,1
basic,entity,1
basic,essence,1
basic,essentially,1
basic,food,1
basic,fundamental,1
basic,good,1
basic,great,1
basic,imperative,1
basic,important,1
basic,indispensable,1
basic,key,1
basic,money,1
basic,necessary,1
basic,necessity,1
basic,needs,1
basic,primary,1
basic,problem,1
basic,real,1
basic,task,1
basic,things,1
basic,unique,1
basic,vital,1
basic,water,1
basket-ball,arms,1
basket-ball,attack,1
basket-ball,ball,1
basket-ball,book,1
basket-ball,cast,1
basket-ball,catch,1
basket-ball,children,1
basket-ball,dart,1
basket-ball,dirt,1
basket-ball,dogs,1
basket-ball,drop,1
basket-ball,far,1
basket-ball,flip,1
basket-ball,flop,1
basket-ball,history,1
basket-ball,junk,1
basket-ball,litter,1
basket-ball,mind,1
basket-ball,paper,1
basket-ball,pick,1
basket-ball,punch,1
basket-ball,risk,1
basket-ball,rubbish,1
basket-ball,sling,1
basket-ball,sporting,1
basket-ball,sports,1
basket-ball,stone,1
basket-ball,strength,1
basket-ball,there,1
basket-ball,things,1
basket-ball,this,1
basket-ball,thrust,1
basket-ball,trash,1
basket-ball,waste,1
basket-ball,weapon,1
basket-ball,words,1
be-happy,amicable,1
be-happy,angel,1
be-happy,broadly,1
be-happy,children,1
be-happy,confidence,1
be-happy,cry,1
be-happy,enjoy,1
be-happy,eye,1
be-happy,face,1
be-happy,feeling,1
be-happy,girl,1
be-happy,good,1
be-happy,happiness,1
be-happy,illuminate,1
be-happy,innocent,1
be-happy,joy,1
be-happy,kindness,1
be-happy,loudly,1
be-happy,mouth,1
be-happy,peaceful,1
be-happy,picture,1
be-happy,satisfy,1
be-happy,sun,1
be-happy,teeth,1
be-happy,upon,1
beam,amicable,1
beam,angel,1
beam,be-happy,1
beam,broadly,1
beam,charming,1
beam,cheerful,1
beam,children,1
beam,confidence,1
beam,cry,1
beam,enjoy,1
beam,expression,1
beam,eye,1
beam,face,1
beam,feeling,1
beam,friendly,1
beam,gentle,1
beam,girl,1
beam,good,1
beam,grin,1
beam,happiness,1
beam,illuminate,1
beam,innocent,1
beam,joy,1
beam,kind,1
beam,kindness,1
beam,loudly,1
beam,mood,1
beam,mouth,1
beam,peaceful,1
beam,picture,1
beam,polite,1
beam,satisfy,1
beam,sun,1
beam,teeth,1
beam,upon,1
beam,warm,1
beautiful,absorb,1
beautiful,age,1
beautiful,ancient,1
beautiful,arguing,1
beautiful,attack,1
beautiful,attention,1
beautiful,attraction,1
beautiful,beauty,1
beautiful,capture,1
beautiful,catch,1
beautiful,die,1
beautiful,distract,1
beautiful,draw,1
beautiful,elderly,1
beautiful,enchantment,1
beautiful,engaging,1
beautiful,friends,1
beautiful,history,1
beautiful,impression,1
beautiful,induce,1
beautiful,interest,1
beautiful,lady,1
beautiful,life,1
beautiful,little,1
beautiful,opposite-sex,1
beautiful,order,1
beautiful,out,1
beautiful,place,1
beautiful,wrinkles,1
beauty,attention,1
beauty,induce,1
bed,abandon,1
bed,amicable,1
bed,arms,1
bed,attack,1
bed,awake,1
bed,away,1
bed,bad,1
bed,ball,1
bed,balls,1
bed,basket-ball,1
bed,biscuits,1
bed,blanket,2
bed,book,1
bed,bread,1
bed,break,1
bed,cake,1
bed,cast,1
bed,catch,1
bed,children,2
bed,comfortable,2
bed,comfotable,1
bed,cotton,1
bed,curtain,1
bed,curve,1
bed,cushion,1
bed,dag,1
bed,dart,1
bed,deep,1
bed,desert,1
bed,desk,1
bed,dice,1
bed,dirt,1
bed,discard,1
bed,dogs,1
bed,dream,1
bed,drink,1
bed,drinks,1
bed,drop,1
bed,eat,1
bed,exhausted,1
bed,face,1
bed,far,1
bed,feather,1
bed,feeling,1
bed,flip,1
bed,flop,1
bed,flow,1
bed,fluffy,1
bed,fly,1
bed,football,1
bed,fur,1
bed,garbage,1
bed,gentle,1
bed,glance,1
bed,go-to-bed,1
bed,goat,1
bed,good,2
bed,grass,1
bed,hair,1
bed,hard,2
bed,health,1
bed,heart,1
bed,history,1
bed,illness,1
bed,insomnia,1
bed,joyful,1
bed,junk,1
bed,kind,1
bed,late,1
bed,leather,1
bed,litter,1
bed,long,1
bed,material,1
bed,mild,1
bed,mind,1
bed,morpheus,1
bed,move,1
bed,nap,1
bed,night,1
bed,nightmare,1
bed,old-books,1
bed,paper,2
bed,pick,1
bed,pillow,2
bed,pitch,1
bed,play,1
bed,punch,1
bed,quiet,1
bed,quilt,2
bed,reborn,1
bed,relax,1
bed,relaxing,1
bed,rest,1
bed,risk,1
bed,rope,1
bed,rubbish,1
bed,rug,1
bed,sack-out,1
bed,satisfactory,1
bed,sheep,2
bed,skin,1
bed,sleeper,1
bed,sleeping,1
bed,sleepless,1
bed,sleepy,1
bed,sling,1
bed,slumbet,1
bed,smooth,1
bed,snore,1
bed,sofa,1
bed,soft-landing,1
bed,softball,1
bed,softness,1
bed,software,1
bed,soothing,1
bed,sound,1
bed,sponge,1
bed,sporting,1
bed,sports,1
bed,stay-up,1
bed,stone,1
bed,strange,1
bed,strength,1
bed,swallow,1
bed,sweet,1
bed,taste,1
bed,tender,1
bed,there,1
bed,thing,2
bed,things,1
bed,this,1
bed,throat,1
bed,thrust,1
bed,tired,1
bed,tongue,1
bed,toss,1
bed,touch,1
bed,tough,1
bed,towel,1
bed,transferred-epithet,1
bed,trash,1
bed,violent,1
bed,voice,1
bed,wake,1
bed,wares,1
bed,waste,1
bed,weapon,1
bed,well,1
bed,white-night,1
bed,woman,1
bed,wool,1
bed,words,1
bed,yawn,1
beer,alcohol,1
