source,target,weight
an-abusive-expression,doggy,1
an-abusive-expression,door,1
an-abusive-expression,faithful,1
an-abusive-expression,fidelity,1
an-abusive-expression,friend,1
an-abusive-expression,honest,1
an-abusive-expression,honesty,1
an-abusive-expression,hot-dog,1
an-abusive-expression,love,1
an-abusive-expression,loyal,1
an-abusive-expression,mild,1
an-abusive-expression,mouse,1
an-abusive-expression,obedient,1
an-abusive-expression,pig,1
an-abusive-expression,puppy,1
an-abusive-expression,snoopy,1
an-action-of-climbing,baby,1
an-action-of-climbing,click,1
an-action-of-climbing,climbed,1
an-action-of-climbing,descend,1
an-action-of-climbing,fall,1
an-action-of-climbing,fence,1
an-action-of-climbing,grasp,1
an-action-of-climbing,hill,1
an-action-of-climbing,sneak,1
an-action-of-climbing,swim,1
an-action-of-climbing,s?€?li?€?p,1
an-action-of-climbing,tree,1
an-action-of-climbing,walk,1
an-attitude,a-behaviour,1
an-attitude,amiable,1
an-attitude,baby,1
an-attitude,cry,1
an-attitude,eye,1
an-attitude,face,1
an-attitude,feelings,1
an-attitude,giggle,1
an-attitude,good,1
an-attitude,heart,1
an-attitude,kin?€?d,1
an-attitude,mile,1
an-attitude,mouth,1
an-attitude,sad,1
an-attitude,smiley,1
an-attitude,smiling,1
an-attitude,sweet,1
an-attitude,teeth,1
an-attitude,wink,1
an-attitude,wonderful,1
an-cute-animal,a-dog-house,1
an-cute-animal,animal,1
an-cute-animal,blog,1
an-cute-animal,cat,1
an-cute-animal,company,1
an-cute-animal,doggy,1
an-cute-animal,faithful,1
an-cute-animal,fidelity,1
an-cute-animal,friend,1
an-cute-animal,honest,1
an-cute-animal,honesty,1
an-cute-animal,hot-dog,1
an-cute-animal,loyal,1
an-cute-animal,mild,1
an-cute-animal,obedient,1
an-cute-animal,pig,1
an-cute-animal,puppy,1
an-cute-animal,snoopy,1
an-effort,agency,1
an-effort,attemptation,1
an-effort,attention,1
an-effort,comtempt,1
an-effort,desire,1
an-effort,doing,1
an-effort,effort,1
an-effort,person,1
an-effort,reattempt,1
an-effort,temperature,1
an-effort,temptation,1
an-effort,to,1
an-effort,tramp,1
an-effort,trying,1
analysts,claim,1
analysts,compose,1
analysts,guesss,1
analysts,if,1
analysts,imagine,1
analysts,precondition,1
analysts,request,1
analysts,summon,1
analysts,support,1
analysts,supposed,1
analysts,supposedly,1
analysts,the-poor,1
analysts,to,1
analysts,untrue,1
ancient,elderly,1
ancient,traditional,1
and,abstract,1
and,act,1
and,amaze,1
and,appeal,1
and,arouse,1
and,arrouse,1
and,aspect,1
and,astonish,1
and,attach,1
and,attack,1
and,attactive,1
and,attention,1
and,attracting,1
and,attraction,1
and,attractively,1
and,basic,1
and,beautiful,1
and,beauty,1
and,bring-interest-to,1
and,character,1
and,charismatic,1
and,charm,1
and,charming,1
and,clear,1
and,clearly,1
and,client,1
and,common,1
and,concentrate,1
and,concrete,1
and,customer,1
and,definite,1
and,detail,1
and,detailed,1
and,details,1
and,direction,1
and,distract,1
and,distraction,1
and,disttract,1
and,do,1
and,drag,1
and,draw,1
and,draw-sbs-attention,1
and,especial,1
and,especially,1
and,exactly,1
and,example,1
and,eye-catching,1
and,eyes,1
and,fabulous,1
and,fact,1
and,fascinate,1
and,general,1
and,girl,1
and,given,1
and,good,1
and,gorgeous,1
and,idea,1
and,in-detail,1
and,interest,1
and,interesting,1
and,issue,1
and,key,1
and,landsvape,1
and,make-sth-have-a-reaction,1
and,only,1
and,only-one,1
and,ordinary,1
and,particular,1
and,peculiar,1
and,people,2
and,personal,1
and,pretty,1
and,problem,1
and,pull,1
and,purpose,1
and,question,1
and,readers,1
and,reading,1
and,real,1
and,scenary,1
and,scene,1
and,situation,1
and,special,1
and,specification,1
and,specifics,1
and,specify,1
and,strict,1
and,style,1
and,task,1
and,tract,1
and,uncommon,1
and,unique,1
and,vague,1
angel,blue,1
angel,board,1
angel,clean,1
angel,cloth,1
angel,clothes,1
angel,color,1
angel,green,1
angel,hair,1
angel,pollution,1
angel,sacred,1
angel,shoe,1
angel,snowy,1
angel,stainless,1
angel,wall,1
angel,white-collar,1
angel,whiteboard,1
angel,whiteboatd,1
animal,a-dog-house,1
animal,doggy,1
animal,friend,1
animal,honest,1
animal,hot-dog,1
animal,pig,1
animal,snoopy,1
apartment,being-not-easy-to-deal-with,1
apartment,complete,1
apartment,complex,1
apartment,complex-situation,1
apartment,complexity,1
apartment,comprehension,1
apartment,connect,1
apartment,difficult,1
apartment,diifficult,1
apartment,disintegrate,1
apartment,easy,1
apartment,expression,1
apartment,many,1
apartment,mixed,1
apartment,obstacles,1
apartment,problem,1
apartment,purplexity,1
apartment,question,1
apartment,relation,1
apartment,simple,1
apartment,task,1
apartment,uneasy,1
apartment,void,1
apartment,word,1
appeal,amaze,1
appeal,arrouse,1
appeal,attack,1
appeal,attactive,1
appeal,attention,1
appeal,attraction,1
appeal,attractively,1
appeal,beautiful,1
appeal,bring-interest-to,1
appeal,distract,1
appeal,distraction,1
appeal,drag,1
appeal,draw,1
appeal,gorgeous,1
appeal,interest,1
appeal,personal,1
appeal,pull,1
appeal,scenary,1
apple,a-tool,1
apple,air-quality,1
apple,al,1
apple,competitive,1
apple,cover,1
apple,daily-use,1
apple,dell,1
apple,disc,1
apple,document,1
apple,fast,1
apple,fern,1
apple,film,1
apple,fruits,1
apple,garden,1
apple,green,1
apple,how,1
apple,informed,1
apple,landscape,1
apple,lap-top,1
apple,laptop,1
apple,leaf,1
apple,life,1
apple,material,1
apple,microsoft,1
apple,naths,1
apple,net,1
apple,news,1
apple,oak,1
apple,palm,1
apple,personal,1
apple,please,1
apple,prosperous,1
apple,shadow,1
apple,skill,1
apple,software,1
apple,stable,1
apple,technology,1
apple,third,1
apple,three,1
apple,trunk,1
apple,vedio,1
apple,water,1
apple,website,1
apple,wood,1
apple,zero,1
application,say,1
apply,allusion,1
apply,application,1
apply,connotation,1
apply,convey,1
apply,deep,1
apply,denote,1
apply,deploy,1
apply,difficult,1
apply,employ,1
apply,example,1
apply,explicit,1
apply,express,1
apply,eye,1
apply,facial-expression,1
apply,gesture,1
apply,happiness,1
apply,hint,1
apply,idea,1
apply,implementation,1
apply,implicate,1
apply,implication,1
apply,implications,1
apply,implicit,1
apply,implied-meaning,1
apply,impling,1
apply,improper,1
apply,indicate,1
apply,indirect,1
apply,indirectly,1
apply,infer,1
apply,intention,1
apply,invitation,1
apply,mean,1
apply,meaning,1
apply,metaphor,1
apply,open,1
apply,paragraph,1
apply,reply,1
apply,say,1
apply,say-sth-indirectly,1
apply,show,1
apply,sign,1
apply,signify,1
apply,simply,1
apply,suggest,1
apply,support,1
apply,surely,1
apply,symbolize,1
apply,to-contain-potentially,1
apply,to-make-it-seem-sthis-true,1
apply,use,1
apply,wink,1
appropriate,acceptable,1
appropriate,attitude,1
appropriate,choice,1
appropriate,comfortable,1
appropriate,correct,1
appropriate,deed,1
appropriate,definite,1
appropriate,doing,1
appropriate,fit,1
appropriate,good,1
appropriate,idea,1
appropriate,improper,1
appropriate,just,1
appropriate,limited,1
appropriate,manner,1
appropriate,name,1
appropriate,noun,1
appropriate,paper,1
appropriate,perfect,1
appropriate,place,1
appropriate,precise,1
appropriate,probably,1
appropriate,propose,1
appropriate,prosperous,1
appropriate,qualified,1
appropriate,question,1
appropriate,relative,1
appropriate,right,1
appropriate,right-correc,1
appropriate,speech,1
appropriate,suit,1
appropriate,suitabke,1
appropriate,suitable,1
appropriate,tax,1
appropriate,time,1
appropriate,word,1
appropriate,words,1
ar,ball,1
ar,cast,1
ar,catch,1
ar,hurl,1
ar,javelin,1
ar,out,1
ar,refuse,1
ar,relief,1
ar,sport,1
ar,strike,1
ar,throw-away,1
ar,throwback,1
ar,uon,1
ar,withdraw,1
arm,ar,1
arm,ball,1
arm,cast,1
arm,catch,1
arm,di?€?scard,1
arm,draw,1
arm,hurl,1
arm,javelin,1
arm,out,1
arm,refuse,1
arm,relief,1
arm,sport,1
arm,stone,1
arm,strike,1
arm,thorn,1
arm,throw-away,1
arm,throwback,1
arm,uon,1
arm,withdraw,1
army,aggressive,1
army,being-quiet,1
army,calmness,1
army,dove,1
army,green,1
army,happiness,1
army,harmony,1
army,heart,1
army,joy,1
army,justice,1
army,life,1
army,love,1
army,mind,1
army,no-arguing,1
army,non-viloent,1
army,pea,1
army,peaceful,1
army,peacefully,1
army,pigeon,1
army,place,1
army,quiet,1
army,quiet-night,1
army,rest,1
army,sea,1
army,soldier,1
army,welfare,1
arouse,amaze,1
arouse,appeal,1
arouse,arrouse,1
arouse,astonish,1
arouse,attach,1
arouse,attack,1
arouse,attactive,1
arouse,attention,1
arouse,attracting,1
arouse,attraction,1
arouse,attractively,1
arouse,beautiful,1
arouse,beauty,1
arouse,bring-interest-to,1
arouse,charming,1
arouse,client,1
arouse,concentrate,1
arouse,customer,1
arouse,distract,1
arouse,distraction,1
arouse,disttract,1
arouse,do,1
arouse,drag,1
arouse,draw,1
arouse,draw-sbs-attention,1
arouse,eye-catching,1
arouse,eyes,1
arouse,fascinate,1
arouse,girl,1
arouse,good,1
arouse,gorgeous,1
arouse,interest,1
arouse,interesting,1
arouse,landsvape,1
arouse,make-sth-have-a-reaction,1
arouse,people,1
arouse,personal,1
arouse,pretty,1
arouse,pull,1
arouse,question,1
arouse,readers,1
arouse,reading,1
arouse,scenary,1
arouse,scene,1
arouse,strict,1
arrangement,a-place,1
arrangement,bedroom,1
arrangement,cat,1
arrangement,chicken,1
arrangement,clean,1
arrangement,coffee,1
arrangement,cooking,1
arrangement,delicious,1
arrangement,dessert,1
arrangement,dining-room,1
arrangement,dish,1
arrangement,eat,1
arrangement,fire,1
arrangement,food,1
arrangement,housewife,1
arrangement,knife,1
arrangement,large,1
arrangement,mom,1
arrangement,organized,1
arrangement,plate,1
arrangement,pot,1
arrangement,room,1
arrangement,taste,1
arrangement,there,1
arrangement,vegetable,1
arrangement,wind,1
arrouse,attack,1
arrouse,attactive,1
arrouse,attention,1
arrouse,attraction,1
arrouse,attractively,1
arrouse,beautiful,1
arrouse,bring-interest-to,1
arrouse,distract,1
arrouse,distraction,1
arrouse,drag,1
arrouse,draw,1
arrouse,gorgeous,1
arrouse,interest,1
arrouse,personal,1
arrouse,pull,1
arrouse,scenary,1
arrow,a-behavior,1
arrow,abandon,1
arrow,ar,1
arrow,arm,1
arrow,away,1
arrow,ball,1
arrow,basketball,1
arrow,cast,1
arrow,catch,1
arrow,deliver,1
arrow,deposit,1
arrow,discard,1
arrow,di?€?scard,1
arrow,down,1
arrow,draw,1
arrow,fling,1
arrow,flow,1
arrow,get,1
arrow,give-up,1
arrow,growth,1
arrow,hit,1
arrow,hurl,1
arrow,impolite,1
arrow,javelin,1
arrow,lift,1
arrow,out,1
arrow,pick-up,1
arrow,quickly-and-carelessly,1
arrow,rabbish,1
arrow,refuse,1
arrow,relief,1
arrow,spear,1
arrow,sport,1
arrow,stab,1
arrow,stick,1
arrow,stone,1
arrow,strike,1
arrow,thank,1
arrow,there,1
arrow,thing,1
arrow,think,1
arrow,this,1
arrow,thorn,1
arrow,throw-away,1
arrow,throw-up,1
arrow,throwback,1
arrow,thrown,1
arrow,thrust,1
arrow,uon,1
arrow,way,1
arrow,weight,1
arrow,withdraw,1
as,asleep,1
as,awake,1
as,bedding,1
as,be?€?d,1
as,comfortable,1
as,darkness,1
as,deep,1
as,dream,1
as,early,1
as,good,1
as,healthy,1
as,heavy,1
as,instinct,1
as,late,1
as,light,1
as,nap,1
as,night,1
as,nightmare,1
as,pillow,1
as,relax,1
as,relaxation,1
as,rest,1
as,revive,1
as,room,1
as,sheep,1
as,sleeper,1
as,sleeping,1
as,sleepless,1
as,sleeplessness,1
as,sleepy,1
as,sleeves,1
as,sound,1
as,stop-thinking,1
as,tired,1
as,wake,1
as,work,1
ascend,an-action-of-climbing,1
ascend,baby,1
ascend,build,1
ascend,challenge,1
ascend,click,1
ascend,client,1
ascend,cliff,1
ascend,climbed,1
ascend,climber,1
ascend,climbing,1
ascend,comb,1
ascend,crawl,1
ascend,crawls,1
ascend,descend,1
ascend,down,1
ascend,dusty,1
ascend,exercise,1
ascend,fall,1
ascend,fence,1
ascend,grasp,1
ascend,high,1
ascend,hill,1
ascend,ladder,1
ascend,ladders,1
ascend,limb,1
ascend,make-an-effort-to-do,1
ascend,mounntain,1
ascend,mountain,1
ascend,mountains,1
ascend,peak,1
ascend,picnic,1
ascend,progressive,1
ascend,river,1
ascend,run,1
ascend,sea,1
ascend,see,1
ascend,slow,1
ascend,sneak,1
ascend,step,1
ascend,swim,1
ascend,s?€?li?€?p,1
ascend,tree,1
ascend,up,1
ascend,upstairs,1
ascend,walk,1
asleep,awake,1
asleep,bedding,1
asleep,be?€?d,1
asleep,comfortable,1
asleep,darkness,1
asleep,deep,1
asleep,dream,1
asleep,early,1
asleep,good,1
asleep,healthy,1
asleep,heavy,1
asleep,instinct,1
asleep,late,1
asleep,light,1
asleep,nap,1
asleep,night,1
asleep,nightmare,1
asleep,pillow,1
asleep,relax,1
asleep,relaxation,1
asleep,rest,1
asleep,revive,1
asleep,room,1
asleep,sheep,1
asleep,sleeper,1
asleep,sleeping,1
asleep,sleepless,1
asleep,sleeplessness,1
asleep,sleepy,1
asleep,sleeves,1
asleep,sound,1
asleep,stop-thinking,1
asleep,tired,1
asleep,wake,1
asleep,work,1
aspect,abstract,1
aspect,act,1
aspect,character,1
aspect,clearly,1
aspect,common,1
aspect,definite,1
aspect,detail,1
aspect,detailed,1
aspect,direction,1
aspect,especial,1
aspect,especially,1
aspect,exactly,1
aspect,fact,1
aspect,given,1
aspect,in-detail,1
aspect,issue,1
aspect,key,1
aspect,ordinary,1
aspect,particular,1
aspect,peculiar,1
aspect,problem,1
aspect,purpose,1
aspect,real,1
aspect,situation,1
aspect,special,1
aspect,specification,1
aspect,specify,1
aspect,style,1
aspect,task,1
aspect,uncommon,1
aspect,unique,1
aspect,vague,1
aspects,brain,1
aspects,clever,1
aspects,desease,1
aspects,disease,1
aspects,disorder,1
aspects,else,1
aspects,fit,1
aspects,head,1
aspects,health,1
aspects,heart,1
aspects,ideas,1
aspects,intellectual,1
aspects,labor,1
aspects,mental-illness,1
aspects,mentality,1
aspects,mind,1
aspects,min?€?d,1
aspects,mystery,1
aspects,physical,1
aspects,problem,1
aspects,psychologial,1
aspects,psychology,1
aspects,sad,1
aspects,spirit,1
aspects,thinking,1
assume,analysts,1
assume,claim,1
assume,compose,1
assume,correct,1
assume,guesss,1
assume,if,1
assume,imagine,1
assume,not-sure,1
assume,precondition,1
assume,problem,1
assume,proposal,1
assume,request,1
assume,summon,1
assume,support,1
assume,supposed,1
assume,supposedly,1
assume,the-poor,1
assume,to,1
assume,untrue,1
assumption,action,1
assumption,analysts,1
assumption,assume,1
assumption,believe,1
assumption,claim,1
assumption,compose,1
assumption,conjuncture,1
assumption,correct,1
assumption,deductive,1
assumption,guess,1
assumption,guesss,1
assumption,hypothesis,1
assumption,idea,1
assumption,if,1
assumption,illustrate,1
assumption,imagine,1
assumption,methods,1
assumption,not-sure,1
assumption,people,1
assumption,precondition,1
assumption,pressume,1
assumption,presume,1
assumption,problem,1
assumption,proposal,1
assumption,propose,1
assumption,request,1
assumption,so,1
assumption,some,1
assumption,soon,1
assumption,suggest,1
assumption,suggestion,1
assumption,summon,1
assumption,support,1
assumption,suppose-to,1
assumption,supposed,1
assumption,supposedly,1
assumption,the-poor,1
assumption,think,1
assumption,to,1
assumption,untrue,1
assumption,you,1
astonish,amaze,1
astonish,appeal,1
astonish,arrouse,1
astonish,attack,1
astonish,attactive,1
astonish,attention,1
astonish,attraction,1
astonish,attractively,1
astonish,beautiful,1
astonish,bring-interest-to,1
astonish,distract,1
astonish,distraction,1
astonish,drag,1
astonish,draw,1
astonish,gorgeous,1
astonish,interest,1
astonish,personal,1
astonish,pull,1
astonish,reading,1
astonish,scenary,1
at,a-behavior,1
at,abandon,1
at,action,1
at,ar,1
at,arm,1
at,arrow,1
at,away,1
at,ball,1
at,basketball,1
at,cast,1
at,catch,1
at,deliver,1
at,deposit,1
at,discard,1
at,di?€?scard,1
at,down,1
at,draw,1
at,fling,1
at,flow,1
at,get,1
at,give-up,1
at,growth,1
at,hit,1
at,hurl,1
at,impolite,1
at,javelin,1
at,lift,1
at,out,1
at,pick-up,1
at,quickly-and-carelessly,1
at,rabbish,1
at,refuse,1
at,relief,1
at,spear,1
at,sport,1
at,stab,1
at,stick,1
at,stone,1
at,strike,1
at,thank,1
at,there,1
at,thing,1
at,think,1
at,this,1
at,thorn,1
at,throw-away,1
at,throw-up,1
at,throwback,1
at,thrower,1
at,thrown,1
at,thrust,1
at,uon,1
at,verb,1
at,way,1
at,weight,1
at,withdraw,1
attach,amaze,1
attach,appeal,1
attach,arrouse,1
attach,astonish,1
attach,attack,1
attach,attactive,1
attach,attention,1
attach,attraction,1
attach,attractively,1
attach,beautiful,1
attach,beauty,1
attach,bring-interest-to,1
attach,charming,1
attach,client,1
attach,concentrate,1
attach,distract,1
attach,distraction,1
attach,disttract,1
attach,do,1
attach,drag,1
attach,draw,1
attach,draw-sbs-attention,1
attach,eye-catching,1
attach,eyes,1
attach,girl,1
attach,good,1
attach,gorgeous,1
attach,interest,1
attach,interesting,1
attach,personal,1
attach,pretty,1
attach,pull,1
attach,question,1
attach,reading,1
attach,scenary,1
attack,attactive,1
attack,attention,1
attack,attraction,1
attack,attractively,1
attack,bring-interest-to,1
attack,distract,1
attack,distraction,1
attack,drag,1
attack,draw,1
attack,gorgeous,1
attack,interest,1
attack,personal,1
attack,pull,1
attack,scenary,1
attactive,attention,1
attactive,attraction,1
attactive,distraction,1
attactive,drag,1
attactive,gorgeous,1
